0,1,2
0.029394711933556007,2.333828113318569,3.0
1.2054976582118135,2.5039986009410558,1.0
1.9509097408712877,-1.0131026740976334,2.0
2.2657230369681542,0.00529695595833235,2.0
-1.0303385257339317,1.4856828001007991,3.0
0.3973292976358851,1.930202916130467,3.0
1.805093853539657,2.6164828618179916,1.0
-1.0270709883163984,2.0310472610293364,3.0
1.8135865797985822,1.77134851295506,1.0
-0.3858126997584481,0.19665779487020604,0.0
1.9419298078139469,1.717537677474623,1.0
1.1609826338734577,-0.20695212218825101,2.0
0.20617105499949914,-0.019154063547314328,0.0
1.928158356881783,-0.34607622944572153,2.0
1.3307114918406184,1.2741102854587811,2.0
0.1720373740168099,1.579621884831401,3.0
-0.33784189137861653,0.5602713672786964,0.0
0.4730605066044539,0.1654156152100475,0.0
0.21238013334452674,2.6213256485060095,3.0
2.0425914942513774,2.423639711470381,1.0
0.989146244360821,1.661608697273566,1.0
0.30495347037149034,-0.12776369913606156,0.0
1.868922474329945,1.5143366586026041,1.0
2.215850236891499,-0.00974330245097047,2.0
-0.8570506308061837,2.0005977403091144,3.0
2.126949592540965,0.4738929526655044,2.0
3.0913108319703158,-0.288039616229361,2.0
-0.2099952634129119,0.1463240597173279,0.0
2.192683147063062,0.11226177173728849,2.0
1.314396649857371,2.100029347973764,1.0
0.7841312156170318,1.805500345671477,3.0
2.056591081036497,3.1738845629753776,1.0
-0.3624328049197329,2.2104583105803557,3.0
2.1507025011780825,-0.25838205584429724,2.0
3.0539919788075904,2.7423342838446256,1.0
0.9727335010576892,-0.6908800914204911,2.0
1.6264903308731586,0.4481610510753647,2.0
-0.015056658804108801,2.6130585716952517,3.0
0.1416353410610683,-0.4597076357048155,0.0
0.24900194373462117,1.9427348294145266,3.0
1.8259775848786592,0.31915604709779893,2.0
1.7693283805019264,2.859196999760462,1.0
-0.3538557322804699,-0.7029917827203941,0.0
2.0193376760935045,0.04829922480038003,2.0
-0.7348567718206085,0.6052905919187462,0.0
0.2573562642447315,1.7936569875212494,3.0
-0.5926675606599094,2.0879127680229024,3.0
1.7546376570764206,2.188554315603083,1.0
0.3013724569921325,0.3258449276639727,0.0
-0.03718918209710262,2.0284449540455745,3.0
0.9000486158007928,2.210352574199051,1.0
-0.19987335354476127,1.6018319836515,3.0
0.15885448614618305,0.333328887351165,0.0
0.06368733593994622,1.5029387241779237,3.0
-0.399190633483542,0.306331150559072,0.0
-1.051177118621887,1.9280311338442961,3.0
-0.16391953367239387,1.9412384196651764,3.0
1.611853899768222,2.0190460567655464,1.0
1.5021323757434615,0.051335301282831126,2.0
-0.39807526961704326,2.0655194629982874,3.0
-0.13989089541818867,-0.7680087640272061,0.0
-0.0654818545004667,0.5206196381856834,0.0
0.12263134131940887,1.8922128597036025,3.0
-0.22593495647324974,1.308775720866148,3.0
0.0851972102089014,-0.9494433607458775,0.0
0.1608676839659375,-0.8397018797811939,0.0
-0.6351745498530561,0.040503101714021605,0.0
2.5167639953094127,1.8759718300820185,1.0
-0.19796595179827983,-0.34768191034031853,0.0
2.2302647607806763,1.249540242613997,1.0
0.6482062977081372,0.25426556952012686,0.0
2.411469201075682,0.6051924509264494,2.0
1.61266660848866,-0.5474358477370754,2.0
0.8368889240990629,-0.25101848041954383,0.0
0.9842115923104696,2.2383029559871765,3.0
2.2770905887159465,1.7435969654839858,1.0
0.01059948514235689,2.16537137666073,3.0
2.440670935073218,1.6424793613741382,1.0
-1.0378793582194574,1.2408308719077346,3.0
1.2390478262893359,1.1304527333674248,0.0
3.2502004571359557,0.9232543491949752,1.0
-0.39611078527958654,1.926844147014071,3.0
-0.050221418071220526,1.6334519450529372,3.0
2.5250355827523157,-0.4198995926253601,2.0
1.8855786847893674,1.0911266872868481,1.0
-0.014226543330784821,2.298986876753184,3.0
1.8235827532009408,1.8567164819033732,1.0
1.6807340213929463,-0.3268818706522062,2.0
1.394295009039034,2.4847644439368755,3.0
0.42635487544121703,0.3847543102728002,0.0
2.0780885723834484,2.29333950544147,1.0
0.502011561073943,1.8280423716432794,3.0
1.4693458550273362,1.866823930231025,1.0
0.11963257741197336,2.071941371477159,3.0
2.8865309282633884,-0.4471881194181964,2.0
1.2112204994336662,0.003158730554834441,0.0
1.6222853184545658,1.8143220421326305,1.0
1.2720184717837246,2.504365135213101,1.0
-0.37185493142576964,1.5307153998322316,3.0
2.0396390843197536,0.2520256229779638,2.0
2.6899521889954046,2.255334228250664,1.0
2.214796228795488,-0.3387206797015261,2.0
-0.7906593983284242,0.2539186677740679,0.0
0.02354799179297454,-0.3183738790640331,0.0
1.9034238348049084,0.008793851404358854,2.0
0.15299785303005567,1.4858815622537542,3.0
0.2549738615561722,-0.39074248600263983,0.0
-0.19701969539433303,2.6876689544080943,3.0
0.25981313654984917,-0.11026039578646163,0.0
2.664276925100723,0.3229779113820497,2.0
-0.2012403102836047,1.4321817144324298,3.0
0.17445711288466018,0.1576643487431128,0.0
1.7241554585439598,0.021881945763445508,2.0
-0.3944928066193455,-0.10431417847416943,0.0
2.116590869326189,2.224989622955177,1.0
1.3277148159687742,0.27284447725216193,2.0
1.5244798172026872,0.16019564518511895,2.0
1.7715588478465374,2.2225162805907703,1.0
1.355740246588411,2.0928364638724553,1.0
2.551866605788036,2.4885039420049284,1.0
2.0142239905550086,3.2344132601612046,1.0
2.155219552546999,0.6815056048687742,2.0
-0.4768487595166146,1.697096839924187,3.0
2.799610039264451,0.041155260886531195,2.0
2.374569163023354,-0.6428696596981115,2.0
-0.38818713391677034,3.0271553498550885,3.0
-1.4824328212912685,-0.20787396684476322,0.0
2.0131722682787094,1.8177063933021747,1.0
1.9873327091726931,1.4804774310324547,1.0
2.0086031872888546,-0.6267864611559018,2.0
0.3184480512744167,-0.10319624083860938,0.0
1.5040198921431291,2.0102127284777183,1.0
0.9103323782437842,0.7639945787942605,0.0
2.447813860876976,1.3990097951518048,1.0
0.1808040563191475,2.154999666108973,3.0
0.05962139105324084,2.2573342771733165,3.0
1.817547604182999,-0.5668637594599447,2.0
2.4876903139341584,2.418621500754868,1.0
1.0227078286029943,0.6953041341978355,2.0
0.8514506154559497,1.8417457622814468,3.0
0.0365682097076693,0.2626605232934228,0.0
1.9068361646471375,-0.6300228872987963,2.0
2.3223720947182986,1.952278024551466,1.0
0.3064535265042633,0.15420957564322757,0.0
2.340033320280847,2.3847026584407915,1.0
0.2910202004290918,2.5528969430944017,3.0
1.4425834235430748,3.5056127607120136,1.0
0.594106645690667,0.19141239583725797,2.0
1.9557645874189407,1.2956235365907638,1.0
2.7826551916073266,1.1124619286375244,2.0
2.4517991533452275,2.497363896149876,1.0
0.1875885857288648,1.8482125487360597,3.0
-0.10579637919492724,0.2898331540061729,0.0
-0.1702251422495638,1.6772873001739281,3.0
-0.10273129225767352,1.1480186522977744,3.0
0.18284792983942305,1.2718079938145763,3.0
2.800319919733166,-0.019064315220913647,2.0
0.3181694990875471,0.5719444352839308,0.0
2.5269461802739164,1.7945703220950455,1.0
1.860910016500452,1.8893383252700127,1.0
2.4458014479802737,-0.20737278751071775,2.0
2.1281554178536006,2.7758712086304618,1.0
0.4864807357712685,0.012238416202047646,0.0
3.31661092748116,2.498410594137567,1.0
2.4226882372268266,0.611203984084102,2.0
2.853975884186072,0.5006044254735387,2.0
2.191769791859706,2.104261333234332,1.0
0.10561702587737272,-0.32007536004653653,0.0
2.3533232875558188,1.5661002279458587,1.0
2.5013343103263628,1.9569578438631594,1.0
0.0072606566687077306,0.7989736144512699,0.0
1.4952122186790833,0.005186773411317032,2.0
0.017503331514209117,-0.32708454998447,0.0
2.9230296983649904,2.872896074285309,1.0
2.0654251627197735,2.265324698803127,1.0
2.6042986309265683,0.3132440945702138,2.0
1.930768914971521,-0.43824604407160495,2.0
2.4006765023952696,0.007495301223459604,2.0
1.5160783316261246,0.32011854749836177,2.0
-0.49646313764663713,0.054233057559038,0.0
-0.5694919075345932,1.4713911019519021,3.0
2.093135918135035,1.4487550328691716,1.0
0.5479949898635362,1.4334756731538234,3.0
1.6641867279107148,1.084672128091189,1.0
1.4094894976835377,0.07428023482993329,2.0
0.3557570001477555,1.924288201451384,3.0
0.5826134321563924,2.385583059627551,3.0
1.923303895889851,-0.05630785640391149,2.0
0.11817626577946681,2.2903168851059212,3.0
-0.8703010566225944,0.3940984697552726,0.0
0.6453633234572584,2.403200300354695,3.0
3.173366785395225,1.3289051826961797,1.0
1.7744951371402276,2.1405964955011294,1.0
-0.22194794444001195,1.266569516790566,0.0
-0.09746968880090898,-0.5739499655789759,0.0
2.136387978678073,-0.17243588075722444,2.0
2.7576014400523987,1.9836067706397118,1.0
0.3644890750173075,-0.00371901858741251,0.0
0.7943558837736295,-0.14734500765886602,0.0
2.185297287158322,1.0424950495988587,1.0
1.9488383590171723,-0.5912886469742122,2.0
2.112674426580898,2.043415839371486,1.0
1.3316102455774252,1.9202705306610275,1.0
2.390089852267573,-0.25965399301805664,2.0
-0.6897432654831186,2.0844263622506003,3.0
-0.41533963791863193,1.5717281966873635,3.0
-0.03860650228918351,2.186368613958945,3.0
-0.05630008243425336,0.37574044555307073,0.0
0.42975426378019943,0.13774846502088495,0.0
-0.3459368840011371,-0.6668308508957514,0.0
2.0779046670143932,1.7192383917480407,1.0
2.1434407350530162,0.07873470432543865,2.0
0.14989938074814002,0.1795869185989594,0.0
0.13325257353489536,2.836655896926453,3.0
-0.6354484609188589,0.593001666360239,0.0
0.6525405276362749,2.0963853208315593,3.0
0.6324624369947568,0.5139058433646866,0.0
2.3286444265209063,0.4376233151710261,2.0
0.3618342699109092,0.4305330971284362,0.0
1.8501634572843204,1.3631743771275322,1.0
1.4650688831328467,-0.14491942236862607,2.0
1.8730386895218984,0.26308822293003603,2.0
-0.4487698130105856,-1.0407956700652867,0.0
-0.23757385424399352,2.089664092232839,3.0
0.6077123765048953,2.3247656432661716,3.0
0.15484897006600856,1.835590173059784,3.0
-0.2747887051249056,-0.13416748999595365,0.0
2.1087903388930997,1.7660738136632748,1.0
1.431144208806824,3.0333003732541313,1.0
3.455785714713002,1.5485945297935306,1.0
-0.3714248815359854,-0.04741333635352647,0.0
0.48569910395678295,0.6437478639522394,0.0
0.05779354280610021,0.21696567166729738,0.0
1.7413104511951827,1.64503783161631,1.0
-0.6823507063461108,2.573827040562775,3.0
0.07357468066070677,-1.0074559903944194,0.0
-0.3680590624248055,1.3498104711332157,3.0
1.3748934676665532,-0.8228673085194187,2.0
0.7245845232023705,0.0763434033401581,0.0
-0.18500185710403452,2.684442912316205,3.0
1.7191332822387537,-0.39987173290191924,2.0
-0.7281833557985448,2.5505605908158206,3.0
-0.15111094959037308,-0.07152545498684387,0.0
1.6749371705766127,2.3377299885580296,1.0
1.1859735337740658,0.35748597385184677,2.0
2.652439189710282,-0.5320678815145855,2.0
-0.47981235878144324,2.041614592562055,3.0
2.091355532681752,0.19564263018600964,2.0
2.083926015652415,0.6878409728070606,2.0
1.3567682877665521,-0.3705872343738919,2.0
1.8878801816717288,-0.06369442544207886,2.0
1.774979598580166,0.5883216573469915,2.0
3.032316115217326,2.259978109946037,1.0
0.573559769409024,-0.3172264339874559,0.0
-0.5611278568964266,-0.23749731824750928,0.0
0.4942847669990854,0.4403094033482396,0.0
0.3302055623078112,0.2615941815432831,0.0
0.3576728126500788,-0.615614001331469,0.0
0.9589319639745196,-0.09939922877575376,0.0
2.7127282976995035,1.517664923734095,1.0
-0.9908302294797011,0.23158365014803836,0.0
1.9609215853391777,0.19561163690060365,2.0
0.36749180071845744,-0.22103808967464322,0.0
3.628531123697701,1.6330485481818102,1.0
1.2976480643061166,2.453593774061628,1.0
1.7798586886221779,-0.4433346858685979,2.0
2.4276089866714545,-0.4132666313842626,2.0
0.5953133593244558,2.607104068247609,3.0
-0.025749053738939112,1.2801391719676507,3.0
-0.11726386303553007,-0.17881551875081697,0.0
1.3885502595946528,1.6348400107736254,1.0
2.188606350558369,-0.3838784707724219,2.0
1.7156792687619895,2.21297687502916,1.0
0.47253215442226276,-0.060740842638623296,0.0
1.9577548357333663,0.031631775861873226,2.0
2.985205546578408,1.7270850990312065,1.0
1.5884941407451814,0.851344867191449,2.0
1.6658273347451773,-0.05632227697267362,2.0
0.3886812161011391,3.025818400936881,3.0
0.2969939186608269,2.7243591804048353,3.0
-0.6655321982412837,1.9553394884966584,3.0
2.2709982173475685,2.0054150300601297,1.0
0.16980988753700207,0.4949506053138825,0.0
-0.3049076661835682,0.6220099838248309,0.0
1.2054574725266798,-0.7063233443206769,2.0
-0.24713163174229386,-0.6161416399690732,0.0
1.1151268658809315,-0.10884048688267578,0.0
0.3717782596274439,0.07633047308205346,0.0
2.4830887796842935,1.8729135516221624,1.0
0.6245083639449066,-0.005091265751440461,0.0
1.759771874980834,0.10992298937826245,2.0
2.4129821433406553,-0.06991427659334264,2.0
0.1916681376649454,1.3236668841071828,3.0
3.2383856575138403,2.723032274955483,1.0
0.22088119174563872,2.2572172333072307,3.0
0.11147931566960366,2.001754557950369,3.0
1.1829392008841628,0.12890882877166246,2.0
-0.21167251912848928,0.34619748232593917,0.0
-1.0697573266163267,1.1363384078002883,3.0
2.1902613831084468,3.225918491363699,1.0
1.8561533107517758,1.061997780933273,2.0
2.032530658159415,2.8884593119422837,1.0
1.0222788004994638,0.2574099516282225,0.0
1.9133811427802379,1.737436389127156,1.0
-0.11968288885192015,0.7860419821274813,3.0
-0.6394411538498066,2.055660515366098,3.0
-0.15456782281058917,2.1600262325997805,3.0
0.21862938488291803,2.158586122321384,3.0
2.056103229590962,2.439977388316436,1.0
0.08088614079217764,2.330682978238648,3.0
2.5439542858579705,-0.3222791570404773,2.0
0.6413041257016587,2.0749129058222096,3.0
2.2948790510573582,0.03367792610522199,2.0
-0.6207630531150946,2.1265626135665654,3.0
-0.08847049000585144,1.7936137441472582,3.0
2.3848615996712463,1.6840455215856844,1.0
2.2130724258681003,1.1750181455442277,1.0
2.305823699445988,2.823031560302498,1.0
2.479920957070999,1.8610195491975874,1.0
1.8499056568578378,2.463230575816339,1.0
1.4993981463995665,2.2202870195691147,1.0
-0.9464611901280751,2.6717388810710707,3.0
0.5602313970156503,2.0904863703946615,3.0
-0.5041566212757137,0.18629846434668268,0.0
2.792312960664832,-0.2976866407700122,2.0
-0.022805435252775893,-0.8066421205435444,0.0
-0.15690937477797254,-0.36622455211922633,0.0
0.23677598829295754,-0.1629833465170773,0.0
2.5019970375354763,1.8789176061267017,1.0
0.8019459085925132,-0.4736384451222967,0.0
0.7261981742493306,1.7921673114677659,1.0
-0.5576321719469357,1.2605531855919079,3.0
2.0168272943057537,0.07056074002304318,2.0
2.5635579410468456,0.011943335015849165,2.0
1.1311888259278637,1.8211868986107167,1.0
2.1865290158399606,1.686718009310718,1.0
1.3767307455961282,1.8755912953851877,1.0
1.5545476716561184,0.01699734402071964,2.0
2.036181348910337,1.4633687910182216,1.0
1.8861891111425877,0.06156885080917398,2.0
0.8688492349744223,2.0773662714051926,3.0
0.8419040033889449,1.79114494541892,3.0
0.7973218468642335,1.6176866791741564,3.0
0.7100160090178634,2.0936783398461616,3.0
1.7495398820548982,0.08770295273166202,2.0
2.0487618602783884,2.2346675361436104,1.0
1.963043762428103,-0.5654243625347067,2.0
1.389060926903246,2.701333253725385,1.0
2.6089822776618457,2.030171687408695,1.0
1.4569718968808438,-0.26415775829629856,2.0
1.5379678023283727,0.05737735423143301,2.0
1.354237790430803,1.7479482289552402,1.0
0.16795339062557402,2.0022454991214493,3.0
-0.2631118794095173,-0.6231547350787912,0.0
1.1437841608787656,-0.12951072727661442,2.0
2.206665043024541,-0.30020911402991457,2.0
2.5915005934372113,0.18564789035390303,2.0
1.2546050203995076,-0.2647873518143685,2.0
2.0258546914788296,0.16321121454522397,2.0
1.3582786425064934,1.5476466380449723,3.0
2.1941022638784005,2.815075957520776,1.0
0.9229672652021839,0.14070726983199108,0.0
2.0522563643455376,0.2842460215028806,2.0
2.023329115777028,-0.03343301443167233,2.0
2.246449117105096,1.7544250455110477,1.0
2.7367552567341167,2.867562863201745,1.0
0.4216071386203917,2.2309383113796892,3.0
2.4276407102856594,2.6729362582312266,1.0
-0.6095311548039335,0.6595223327164087,0.0
1.3467943131530058,0.22559932779578099,2.0
-0.17950174636874325,0.11033679571174256,0.0
2.539144213562021,0.8917923664410938,2.0
-0.008665719637111793,-0.5291786885054953,0.0
-0.038521861287921434,-0.03890888575412483,0.0
2.586351225740647,1.9128692171655395,1.0
1.478890532915648,-0.07519732076844239,2.0
-0.5182484196159822,0.04648664929704619,0.0
2.275688840241006,0.2805087612058641,2.0
1.1985426075236743,-0.3595921617293993,2.0
1.9169053025936063,1.7574709549963798,1.0
1.9179349243171337,2.629233900343558,1.0
1.9929238937004712,2.0853359643683573,1.0
-0.6901933669259362,-0.052591074832873654,0.0
-0.09552864676044599,0.5607957569706726,0.0
-0.22062260573791787,-0.03286302258591003,0.0
2.2233576760233573,0.5250634045590283,2.0
1.7609869977567971,1.506072724155425,1.0
-0.7336798269199517,0.6824156064303053,0.0
1.1738526830849025,1.0835891811496803,3.0
-0.6193412419819784,0.11221394102055139,0.0
1.2608329728087395,-0.009441835766030457,0.0
2.1170183313407276,2.663651007250215,1.0
-0.005867182743912984,0.37965052110003755,0.0
2.5393843169191976,2.158410531021647,1.0
0.2108063040281154,0.1501722890931915,0.0
0.8751588633084897,2.7498763050417656,3.0
0.5553090032193938,2.0335104393627916,3.0
0.3120492930402647,-0.2452405195515672,0.0
-0.23821994054673246,-1.0106936750707594,0.0
1.9713169500424144,-0.037336191870733317,2.0
0.3388956397458797,-0.3932243713056221,0.0
0.18940579357175447,0.6251879635483869,0.0
-0.8708997505037442,1.7485325985915101,3.0
2.6429896556368386,1.7770233035288237,1.0
1.4217214228442605,-1.2848712460776315,2.0
2.168717618717883,0.6273774995883614,2.0
1.8266379097682606,0.4073333204927226,2.0
-0.2375194224187501,1.910322060762517,3.0
-0.03697637048764012,2.203538782859202,3.0
0.4790890027790642,-0.3433767274750791,0.0
0.9162459810375031,-0.03043886264211318,0.0
1.747283534495317,2.6640465308126644,1.0
2.706846560070028,2.164836008355569,1.0
0.058329298158465444,0.06672219439035934,0.0
-0.19745646560728694,1.0031476910934276,3.0
0.4453448498177701,1.8616344594369674,1.0
2.5922944713070333,-0.5865085815053886,2.0
0.350613778342854,2.842457427129225,3.0
0.18251474997363823,-0.3906263104208043,0.0
1.966154096203936,-0.37112615295755585,2.0
1.960397021891862,2.4045944354802993,1.0
-0.14123819611907434,-0.3677674311932688,0.0
1.2371347233795533,-0.6415812851215418,2.0
1.6025352673712558,-0.48210456615038916,2.0
2.312200748117,1.8779760913116839,1.0
0.24343623421321164,-0.16086054567668015,0.0
-0.14674556320060125,0.7555928322861702,3.0
1.9874330437955614,0.1297762608957341,2.0
0.28952967107463323,-0.08260076179620852,0.0
0.7084174404695077,0.6986858865240975,0.0
-0.532559822694068,1.74141414233297,3.0
-0.39840340052512285,2.8939846982868165,3.0
1.754903553639872,2.0293839541456484,1.0
1.9836965027961655,-0.6054584918351875,2.0
2.224814689786344,1.6933507319180479,1.0
0.26043251951638835,2.214970083700482,3.0
1.541631673378637,2.2935885544945007,1.0
-0.5987358738570746,2.2411687842683534,3.0
-0.4979096081682311,2.476537919499769,3.0
1.9184984486757921,1.8015061783311994,1.0
0.9814543486225209,2.1259795706943336,3.0
-0.1307350678490669,-0.9640190375174809,0.0
0.04811837303901978,1.2613943000202874,0.0
2.6017338123974976,1.3493388358983904,1.0
-0.3653989293803981,-0.5426016753121573,0.0
0.175136552306134,2.2198222224845106,3.0
0.2157493331698099,2.010495796428316,3.0
0.53196512190863,2.550330566806083,3.0
-0.1648231874724906,-0.3768052482505479,0.0
0.1401541999318806,-0.16186191315609666,0.0
-0.051001648504382206,0.41702922762114636,0.0
3.0113052074640034,-0.3637543381214229,2.0
1.916955185502549,0.7469613055750508,2.0
2.003116740939361,1.2815183893157367,1.0
1.897664082803081,2.5321800174011995,1.0
2.108206163356108,-0.22625547770610607,2.0
1.5783077689778424,0.22281318148937468,2.0
1.4832595513494222,1.9565477096779216,1.0
0.09938165970658629,0.30170798242538016,0.0
1.0630402608833323,2.495639541376006,1.0
-0.28938798551192063,1.6821635710410605,3.0
1.3368208604020668,1.9596548153948328,1.0
0.2776170075633989,1.7216934489015205,3.0
0.1474697613321393,1.9871423790387452,3.0
2.812907473531469,-0.1613862179915828,2.0
2.633896327023805,0.35934818241271915,2.0
2.3896606060723316,-0.0690952989244001,2.0
0.2482317805781064,0.7874477073515798,3.0
-0.7808198264201874,0.7575481126495772,0.0
1.034463328429315,0.12275265647469423,2.0
0.32053061237036085,0.11418844515497287,0.0
1.7062741037948206,2.108704400001944,1.0
0.45305416190241543,2.186181600423905,3.0
1.582874463295675,-0.7167246765234407,2.0
0.48097636530873317,1.930890840841593,3.0
-0.2765778228237819,1.9188065556927407,3.0
2.281002939106661,0.20074750599773172,2.0
-0.04119221317637074,0.1238445520270006,0.0
1.8691867052201558,2.5314711588336083,1.0
2.4665828000605377,1.9402905376792736,1.0
2.4093726066666554,1.8058514727966206,1.0
-0.1866545053167821,0.21851698842451145,0.0
-0.542173164988792,-0.9457486968713331,0.0
2.8972945351353765,1.8865162252259142,1.0
0.5751309063240306,2.144246002101927,3.0
0.09191550748405938,0.5242769115259694,0.0
2.1896440999864604,0.05805453805193846,2.0
2.0611494930622083,-0.12625186535686264,2.0
-0.26764654632745893,0.2901626039455742,0.0
1.9005652274600406,2.076382271940393,1.0
2.1565536826598226,1.920776414385647,1.0
1.7270749301043065,-0.7760391425449045,2.0
0.47446448710923544,-0.17698787962026308,0.0
0.6861684422577993,-0.29498108528629846,0.0
1.0330997305648721,-0.10482920542565788,2.0
-0.42773415460434855,1.932221370014343,3.0
3.342741676637697,0.2189128264815572,2.0
1.6191710219855557,0.23544380074027388,2.0
0.059744939662922235,1.764794273496367,3.0
1.9220996944215278,3.0506673815222625,1.0
1.6193543097680612,0.6029852751588953,2.0
1.1549648200537392,2.711624371676184,3.0
-0.3246136312903811,-0.8576920619714078,0.0
-0.2096911836044995,1.500598192942792,3.0
-0.7870759239827908,0.1703330234256662,0.0
1.3802227842133559,2.045490670536202,1.0
2.9602028408062275,2.1575446968368386,1.0
1.571309864909272,0.37320953602029416,2.0
1.3073694558908948,0.6836620319446362,0.0
0.43793454357251077,1.9251832970056926,3.0
-0.0382549750071277,0.5170078177144378,0.0
1.5309411542875035,-0.39101004016687274,2.0
2.3221624518254322,1.680882495789156,1.0
2.0436131775544157,2.699576494446907,1.0
0.4503964072800609,2.309451036085166,3.0
0.8949295489779888,-0.8462990273633103,0.0
2.834213815217787,-0.016481242742114748,2.0
0.17876303542321104,-0.8787795041732326,0.0
-0.5741866932299113,0.9545759090586399,0.0
2.3095500342618687,1.9443414351959722,1.0
2.288774424555789,2.35025624842934,1.0
-0.7104618745634211,-0.003881055472535934,0.0
0.34573844563903955,-0.021595407008407706,0.0
-0.1485464573436115,2.696951720182955,3.0
-0.13212103533470743,0.20147495216012176,0.0
0.3298151986700587,2.222357051599037,3.0
1.8209460221459084,1.8514268305757682,1.0
2.996646936697738,0.4072122783825394,2.0
-0.7110052840647114,1.791348233439469,3.0
2.0034476932209713,2.337702029315409,1.0
-0.41024689530653086,-1.109418316467441,0.0
1.9504881506417449,1.8745228716661553,1.0
0.15690407509375295,1.2190844900790692,3.0
1.8735849010554728,0.23940361073285862,2.0
0.44677135133064816,2.4591344604493424,3.0
1.9115502462725062,1.9771507867663145,1.0
2.7646616370873955,2.123058440744006,1.0
2.1301625160262385,1.4715252665667127,1.0
2.380481000408804,0.36601277045612607,2.0
0.1806667024619495,1.5314869249259844,3.0
0.7052988217841791,2.26426750423956,3.0
0.35619840937353814,1.7597355771597147,3.0
-0.1095351744336503,-0.40215419273570174,0.0
0.5736163714675272,-0.33191284762799833,0.0
2.1747241433077424,-0.24665162292954543,2.0
2.4325917215831603,1.2155870583896768,1.0
1.8891254493566807,1.7137278664137812,1.0
0.3664742952478451,2.2214224236087907,3.0
-0.3128006384485333,2.2387670544772185,3.0
2.0245906118754684,-0.7278221341178454,2.0
1.7030601504200107,2.084396928215901,1.0
0.7640039091724456,1.2895352610870856,0.0
0.08075595586063823,0.8272137418029093,0.0
0.5221351902485298,1.6290461315883862,3.0
1.2753855803671512,0.8422641828224787,2.0
1.9324182139200448,0.11592054126486065,2.0
-0.5755210744025433,2.6168842397148175,3.0
1.1878815961999498,2.0080545303453023,1.0
0.4914997879845015,-0.015313174286358162,0.0
2.041548203525176,2.695583299141591,1.0
1.7778697135447323,2.111881342546392,1.0
-0.15225888641319357,-0.1537870244860285,0.0
2.1136510286620993,-0.5685001551354227,2.0
-0.513671215164802,0.33337913359707494,0.0
0.31867057211952926,3.42795094178892,3.0
2.2857750333419222,0.29950953041486506,2.0
2.6211812321448353,1.5827737970752929,1.0
0.36847192317946054,2.0848680054245263,3.0
2.106688213707411,0.7022527490360191,1.0
1.7183399394349534,1.3981932626119296,1.0
2.4010920698398657,-0.4012421172724814,2.0
0.09387075519112964,-0.7720771427633558,0.0
-0.031364097087970416,-0.668189154973791,0.0
0.7972420919813592,0.10915722116334912,0.0
2.4889220907473093,-0.2367663616526256,2.0
-0.19530397357570536,-0.13151658650213616,0.0
0.7369680298856117,-0.2614613105882482,0.0
0.8693763721051092,-0.23253403118763996,0.0
2.628187248035265,-0.24061983901077982,2.0
0.9423852563537303,1.015135684292558,0.0
0.4223397398888438,-0.03887070703480582,0.0
2.1766204906260107,1.80334873806342,1.0
0.2416232793733721,-0.01519481980851503,0.0
1.2972837323770507,-0.12377648353469498,2.0
2.2367635540393236,-0.8849994415882304,2.0
0.007969263764980299,1.8888120311190781,3.0
2.31334644553856,1.8357953731856944,1.0
0.654461100337847,1.951645503159204,3.0
0.37128630361744547,2.067610846151511,3.0
0.3058279875415491,1.6150218673392016,3.0
1.5831715173605574,2.378857857492274,1.0
0.0014852857398780397,0.2641300068144019,0.0
2.051406050240071,1.5786529841326278,1.0
2.081124997581681,2.6058655296463256,1.0
-0.18512171678510206,-0.3481984556981183,0.0
2.295684350319485,1.818677328888775,1.0
1.6743008612054662,2.8030393264679576,1.0
0.25543525711724624,0.15556904065094704,0.0
-0.9926310587666476,1.4140370000865006,3.0
-0.5582764349975787,0.09344907908649622,0.0
-0.39871586792599634,-0.3840024530454775,0.0
2.18726060373844,1.7797254981226427,1.0
2.671409781650101,0.04047731741163438,2.0
-0.43577811770155617,-0.6789137960298912,0.0
0.6804907813439295,0.11652388360973845,0.0
1.2378196953672842,-0.31094239625958453,2.0
2.2002657216334387,0.7588227584612727,2.0
1.4457437993964959,1.9269228898440718,1.0
2.7544268855877077,-0.6853267143671911,2.0
-0.17191857793838683,-0.3301265677713359,0.0
0.02039829370125047,1.9355513775893365,3.0
2.0070244237907815,-0.6290542482543469,2.0
2.681432336593761,0.16768967685716757,2.0
0.24056183914164866,0.13211982987342713,0.0
2.2085532365991307,2.167996102812017,1.0
2.5543130241001335,2.969272915570785,1.0
-0.2949291116542576,1.9370882474785898,3.0
1.0887370322956618,1.9098357117351272,1.0
2.5636479406857315,2.261336170899171,1.0
0.8992668952015661,-0.375809858208237,0.0
2.3032474653149366,1.5340198051556768,1.0
-0.5866182184400589,0.06125185409482756,0.0
0.6681501590415803,1.299233304990381,3.0
-0.7935473917921443,-0.8539461312586968,0.0
-0.23549908365430017,0.8678354053523876,0.0
2.0583547228166994,1.3743465340191978,1.0
-0.26433005001657545,-0.6907897665503943,0.0
0.46127283949859155,0.33597428302548216,0.0
0.07906193825978536,-0.7906223690724542,0.0
2.3933747633184104,-0.08432744615457793,2.0
1.21641847586827,2.3315847209672933,1.0
1.1358621970627925,0.5114064293752866,0.0
1.8733629014710729,2.1377502050559127,1.0
